

Microchip MPLAB XC8 Assembler V2.32 build 20210201212658 
                                                                                               Mon Oct 25 21:05:34 2021

Microchip MPLAB XC8 C Compiler v2.32 (Free license) build 20210201212658 Og9 
     1                           	processor	16F18855
      +1  BANK12
 20107 ;;      Params:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20108 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20109 ;;      Temps:          0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20110 ;;      Totals:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20111 ;;Total ram usage:        1 bytes
 20112 ;; Hardware stack levels used: 1
 20113 ;; Hardware stack levels required when called: 6
 20114 ;; This function calls:
 20115 ;;		_I2C1_SetBuffer
 20116 ;;		_I2C1_SetDataCompleteCallback
 20117 ;; This function is called by:
 20118 ;;		_I2C1_DO_TX
 20119 ;;		_I2C1_DO_RX
 20120 ;;		_I2C1_DO_TX_EMPTY
 20121 ;;		_I2C1_DO_ADDRESS_NACK
 20122 ;; This function uses a non-reentrant model
 20123 ;;
 20124                           
 20125                           
 20126                           ;psect for function _wr2RegCompleteHandler
 20127  12E6                     _wr2RegCompleteHandler:
 20128                           
 20129                           ;mcc_generated_files/examples/i2c1_master_example.c: 163: static i2c1_operations_t wr2Re
      +                          gCompleteHandler(void *ptr);mcc_generated_files/examples/i2c1_master_example.c: 164: {;m
      +                          cc_generated_files/examples/i2c1_master_example.c: 165:     I2C1_SetBuffer(ptr,2);
 20130                           
 20131                           ;incstack = 0
 20132                           ; Regs used in _wr2RegCompleteHandler: [wreg+fsr1l+fsr1h+status,2+status,0+pclath+cstack
      +                          ]
 20133  12E6  3002               	movlw	2
 20134  12E7  0020               	movlb	0	; select bank0
 20135  12E8  00A0               	movwf	I2C1_SetBuffer@bufferSize
 20136  12E9  3000               	movlw	0
 20137  12EA  00A1               	movwf	I2C1_SetBuffer@bufferSize+1
 20138  12EB  0829               	movf	wr2RegCompleteHandler@ptr,w
 20139  12EC  3193  2342  3192   	fcall	_I2C1_SetBuffer
 20140                           
 20141                           ;mcc_generated_files/examples/i2c1_master_example.c: 166:     I2C1_SetDataCompleteCallba
      +                          ck(((void*)0),((void*)0));
 20142  12EF  3000               	movlw	0
 20143  12F0  0020               	movlb	0	; select bank0
 20144  12F1  00A5               	movwf	I2C1_SetDataCompleteCallback@cb
 20145  12F2  00A6               	movwf	I2C1_SetDataCompleteCallback@cb+1
 20146  12F3  01A7               	clrf	I2C1_SetDataCompleteCallback@ptr
 20147  12F4  3192  2294         	fcall	_I2C1_SetDataCompleteCallback
 20148                           
 20149                           ;mcc_generated_files/examples/i2c1_master_example.c: 167:     return I2C1_CONTINUE;
 20150  12F6  3004               	movlw	4
 20151  12F7  0008               	return
 20152  12F8                     __end_of_wr2RegCompleteHandler:
 20153                           
 20154                           	psect	text90
 20155  1294                     __ptext90:	
 20156 ;; *************** function _I2C1_SetDataCompleteCallback *****************
 20157 ;; Defined at:
 20158 ;;		line 273 in file "mcc_generated_files/i2c1_master.c"
 20159 ;; Parameters:    Size  Location     Type
 20160 ;;  cb              2    5[BANK0 ] PTR FTN(PTR void ,)enum 
 20161 ;;		 -> Absolute function(1), rdBlkRegCompleteHandler(1), wr2RegCompleteHandler(1), wr1RegCompleteHandler(1), 
 20162 ;;		 -> rd2RegCompleteHandler(1), rd1RegCompleteHandler(1), 
 20163 ;;  ptr             1    7[BANK0 ] PTR void 
 20164 ;;		 -> I2C1_ReadDataBlock@bufferBlock(3), I2C1_Write2ByteRegister@data(2), I2C1_Write1ByteRegister@data(1), I2C1_Read2B
      +yteRegister@returnValue(2), 
 20165 ;;		 -> NULL(0), I2C1_Read1ByteRegister@returnValue(1), 
 20166 ;; Auto vars:     Size  Location     Type
 20167 ;;		None
 20168 ;; Return value:  Size  Location     Type
 20169 ;;                  1    wreg      void 
 20170 ;; Registers used:
 20171 ;;		wreg, fsr1l, fsr1h, status,2, status,0, pclath, cstack
 20172 ;; Tracked objects:
 20173 ;;		On entry : 1F/0
 20174 ;;		On exit  : 1F/0
 20175 ;;		Unchanged: 0/0
 20176 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 20177 ;;      Params:         0       3       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20178 ;;      Locals:         0       0       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20179 ;;      Temps:          0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20180 ;;      Totals:         0       4       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20181 ;;Total ram usage:        4 bytes
 20182 ;; Hardware stack levels used: 1
 20183 ;; Hardware stack levels required when called: 5
 20184 ;; This function calls:
 20185 ;;		_I2C1_SetCallback
 20186 ;; This function is called by:
 20187 ;;		_rd1RegCompleteHandler
 20188 ;;		_rd2RegCompleteHandler
 20189 ;;		_wr1RegCompleteHandler
 20190 ;;		_wr2RegCompleteHandler
 20191 ;;		_rdBlkRegCompleteHandler
 20192 ;; This function uses a non-reentrant model
 20193 ;;
 20194                           
 20195                           
 20196                           ;psect for function _I2C1_SetDataCompleteCallback
 20197  1294                     _I2C1_SetDataCompleteCallback:
 20198                           
 20199                           ;mcc_generated_files/i2c1_master.c: 273: void I2C1_SetDataCompleteCallback(i2c1_callback
      +                          _t cb, void *ptr);mcc_generated_files/i2c1_master.c: 274: {;mcc_generated_files/i2c1_mas
      +                          ter.c: 275:     I2C1_SetCallback(I2C1_DATA_COMPLETE, cb, ptr);
 20200                           
 20201                           ;incstack = 0
 20202                           ; Regs used in _I2C1_SetDataCompleteCallback: [wreg+fsr1l+fsr1h+status,2+status,0+pclath
      +                          +cstack]
 20203  1294  0826               	movf	I2C1_SetDataCompleteCallback@cb+1,w
 20204  1295  00A1               	movwf	I2C1_SetCallback@cb+1
 20205  1296  0825               	movf	I2C1_SetDataCompleteCallback@cb,w
 20206  1297  00A0               	movwf	I2C1_SetCallback@cb
 20207  1298  0827               	movf	I2C1_SetDataCompleteCallback@ptr,w
 20208  1299  00A8               	movwf	??_I2C1_SetDataCompleteCallback
 20209  129A  0828               	movf	??_I2C1_SetDataCompleteCallback,w
 20210  129B  00A2               	movwf	I2C1_SetCallback@ptr
 20211  129C  3000               	movlw	0
 20212  129D  3195  255B         	fcall	_I2C1_SetCallback
 20213  129F  0008               	return
 20214  12A0                     __end_of_I2C1_SetDataCompleteCallback:
 20215                           
 20216                           	psect	text91
 20217  155B                     __ptext91:	
 20218 ;; *************** function _I2C1_SetCallback *****************
 20219 ;; Defined at:
 20220 ;;		line 298 in file "mcc_generated_files/i2c1_master.c"
 20221 ;; Parameters:    Size  Location     Type
 20222 ;;  idx             1    wreg     enum E12094
 20223 ;;  cb              2    0[BANK0 ] PTR FTN(PTR void ,)enum 
 20224 ;;		 -> Absolute function(1), rdBlkRegCompleteHandler(1), wr2RegCompleteHandler(1), wr1RegCompleteHandler(1), 
 20225 ;;		 -> rd2RegCompleteHandler(1), rd1RegCompleteHandler(1), 
 20226 ;;  ptr             1    2[BANK0 ] PTR void 
 20227 ;;		 -> I2C1_ReadDataBlock@bufferBlock(3), I2C1_Write2ByteRegister@data(2), I2C1_Write1ByteRegister@data(1), I2C1_Read2B
      +yteRegister@returnValue(2), 
 20228 ;;		 -> NULL(0), I2C1_Read1ByteRegister@returnValue(1), 
 20229 ;; Auto vars:     Size  Location     Type
 20230 ;;  idx             1    4[BANK0 ] enum E12094
 20231 ;; Return value:  Size  Location     Type
 20232 ;;                  1    wreg      void 
 20233 ;; Registers used:
 20234 ;;		wreg, fsr1l, fsr1h, status,2, status,0
 20235 ;; Tracked objects:
 20236 ;;		On entry : 1F/0
 20237 ;;		On exit  : 1F/0
 20238 ;;		Unchanged: 0/0
 20239 ;; Data sizes:     COMMON   BANK0   BANK1   BANK2   BANK3   BANK4   BANK5   BANK6   BANK7   BANK8   BANK9  BANK10  BANK1
      +1  BANK12
 20240 ;;      Params:         0       3       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20241 ;;      Locals:         0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20242 ;;      Temps:          0       1       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20243 ;;      Totals:         0       5       0       0       0       0       0       0       0       0       0       0       
      +0       0
 20244 ;;Total ram usage:        5 bytes
 20245 ;; Hardware stack levels used: 1
 20246 ;; Hardware stack levels required when called: 4
 20247 ;; This function calls:
 20248 ;;		Nothing
 20249 ;; This function is called by:
 20250 ;;		_I2C1_SetDataCompleteCallback
 20251 ;; This function uses a non-reentrant model
 20252 ;;
 20253                           
 20254                           
 20255                           ;psect for function _I2C1_SetCallback
 20256  155B                     _I2C1_SetCallback:
 20257                           
 20258                           ;incstack = 0
 20259                           ; Regs used in _I2C1_SetCallback: [wreg+fsr1l+fsr1h+status,2+status,0]
 20260                           ;I2C1_SetCallback@idx stored from wreg
 20261  155B  00A4               	movwf	I2C1_SetCallback@idx
 20262                           
 20263                           ;mcc_generated_files/i2c1_master.c: 298: static void I2C1_SetCallback(i2c1_callbackIndex
      +                          _t idx, i2c1_callback_t cb, void *ptr);mcc_generated_files/i2c1_master.c: 299: {;mcc_gen
      +                          erated_files/i2c1_master.c: 300:     if(cb)
 20264  155C  0820               	movf	I2C1_SetCallback@cb,w
 20265  155D  0421               	iorwf	I2C1_SetCallback@cb+1,w
 20266  155E  1903               	btfsc	3,2
 20267  155F  2D73               	goto	l3732
 20268                           
 20269                           ;mcc_generated_files/i2c1_master.c: 301:     {;mcc_generated_files/i2c1_master.c: 302:  
      +                                 I2C1_Status.callbackTable[idx] = cb;
 20270  1560  3524               	lslf	I2C1_SetCallback@idx,w
 20271  1561  3E20               	addlw	(low (_I2C1_Status| (0+256)))& (0+255)
 20272  1562  0086               	movwf	6
 20273  1563  3001               	movlw	1	; select bank2/3
 20274  1564  0087               	movwf	7
 20275  1565  0820               	movf	I2C1_SetCallback@cb,w
 20276  1566  3FC0               	movwi [0]fsr1
 20277  1567  0821               	movf	I2C1_SetCallback@cb+1,w
 20278  1568  3FC1               	movwi [1]fsr1
 20279                           
 20280                           ;mcc_generated_files/i2c1_master.c: 303:         I2C1_Status.callbackPayload[idx] = ptr;
 20281  1569  0822               	movf	I2C1_SetCallback@ptr,w
 20282  156A  00A3               	movwf	??_I2C1_SetCallback
 20283  156B  0824               	movf	I2C1_SetCallback@idx,w
 20284  156C  3E2C               	addlw	(low ((_I2C1_Status| (0+256)+12)))& (0+255)
 20285  156D  0086               	movwf	6
 20286  156E  3001               	movlw	1	; select bank2/3
 20287  156F  0087               	movwf	7
 20288  1570  0823               	movf	??_I2C1_SetCallback,w
 20289  1571  0081               	movwf	1
 20290                           
 20291                           ;mcc_generated_files/i2c1_master.c: 304:     }
 20292  1572  0008               	return
 20293  1573                     l3732:
 20294                           
 20295                           ;mcc_generated_files/i2c1_master.c: 306:     {;mcc_generated_files/i2c1_master.c: 307:  
      +                                 I2C1_Status.callbackTable[idx] = I2C1_CallbackReturnStop;
 20296  1573  3524               	lslf	I2C1_SetCallback@idx,w
 20297  1574  3E20               	addlw	(low (_I2C1_Status| (0+256)))& (0+255)
 20298  1575  0086               	movwf	6
 20299  1576  3001               	movlw	1	; select bank2/3
 20300  1577  0087               	movwf	7
 20301  1578  30C4               	movlw	low _I2C1_CallbackReturnStop
 20302  1579  3FC0               	movwi [0]fsr1
 20303  157A  3011               	movlw	high _I2C1_CallbackReturnStop
 20304  157B  3FC1               	movwi [1]fsr1
 20305                           
 20306                           ;mcc_generated_files/i2c1_master.c: 308:         I2C1_Status.callbackPayload[idx] = ((vo
      +                          id*)0);
 20307  157C  0824               	movf	I2C1_SetCallback@idx,w
 20308  157D  3E2C               	addlw	(low ((_I2C1_Status| (0+256)+12)))& (0+255)
